ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.943,2.244,10.276,1.381,-1.022,0.8059999999999999,0.86,0.031,0.6859999999999999,-3.1,-39.2,-15.0
1.943,2.244,10.276,1.381,-1.022,0.8059999999999999,0.86,0.031,0.6859999999999999,-4.9,-38.0,-11.7
1.469,2.603,9.202,1.381,-1.022,0.8059999999999999,0.86,0.031,0.6859999999999999,-4.9,-38.0,-11.7
1.469,2.603,9.202,1.175,-1.114,-0.507,1.238,0.189,0.598,-4.9,-38.0,-11.7
1.469,2.603,9.202,1.175,-1.114,-0.507,1.238,0.189,0.598,-4.6,-39.2,-11.4
2.165,2.383,6.589,1.175,-1.114,-0.507,1.238,0.189,0.598,-4.6,-39.2,-11.4
2.165,2.383,6.589,1.692,-1.518,-2.821,1.289,0.093,0.379,-4.6,-39.2,-11.4
2.165,2.383,6.589,1.692,-1.518,-2.821,1.289,0.093,0.379,-5.8,-39.6,-9.0
1.639,2.852,4.789,1.692,-1.518,-2.821,1.289,0.093,0.379,-5.8,-39.6,-9.0
1.639,2.852,4.789,1.692,-1.518,-2.821,1.289,0.093,0.379,-5.8,-39.6,-9.0
1.639,2.852,4.789,1.275,-1.315,-4.4030000000000005,1.079,-0.055,0.264,-5.8,-39.6,-9.0
1.639,2.852,4.789,1.275,-1.315,-4.4030000000000005,1.079,-0.055,0.264,-5.5,-39.9,-8.4
1.639,2.852,4.789,1.275,-1.315,-4.4030000000000005,1.079,-0.055,0.264,-5.5,-39.9,-8.4
1.943,3.079,3.526,1.418,-1.341,-5.247000000000001,0.785,-0.15,0.156,-5.5,-39.9,-8.4
1.943,3.079,3.526,1.418,-1.341,-5.247000000000001,0.785,-0.15,0.156,-6.7,-39.9,-8.4
1.943,3.079,3.526,1.418,-1.341,-5.247000000000001,0.785,-0.15,0.156,-6.7,-39.9,-8.4
1.557,2.78,3.4610000000000003,0.982,-1.756,-5.122999999999998,-0.014,0.165,0.132,-6.7,-39.9,-8.4
1.557,2.78,3.4610000000000003,0.982,-1.756,-5.122999999999998,-0.014,0.165,0.132,-6.4,-40.1,-8.1
1.557,2.78,3.4610000000000003,0.982,-1.756,-5.122999999999998,-0.014,0.165,0.132,-6.4,-40.1,-8.1
1.129,2.515,3.875,0.573,-1.953,-4.676,-0.242,0.152,0.071,-6.4,-40.1,-8.1
1.129,2.515,3.875,0.573,-1.953,-4.676,-0.242,0.152,0.071,-6.4,-39.8,-8.1
1.129,2.515,3.875,0.573,-1.953,-4.676,-0.242,0.152,0.071,-6.4,-39.8,-8.1
0.366,2.462,4.739,-0.14800000000000002,-1.914,-3.807,-0.242,0.152,0.071,-6.4,-39.8,-8.1
0.366,2.462,4.739,-0.14800000000000002,-1.914,-3.807,-0.29100000000000004,0.26,0.097,-6.4,-39.8,-8.1
0.366,2.462,4.739,-0.14800000000000002,-1.914,-3.807,-0.29100000000000004,0.26,0.097,-6.7,-39.8,-9.3
0.416,2.543,5.117,-0.053,-1.75,-3.428,-0.29100000000000004,0.26,0.097,-6.7,-39.8,-9.3
0.416,2.543,5.117,-0.053,-1.75,-3.428,-0.268,0.149,0.171,-6.7,-39.8,-9.3
0.416,2.543,5.117,-0.053,-1.75,-3.428,-0.268,0.149,0.171,-6.4,-39.9,-9.0
0.502,2.562,5.252999999999999,0.035,-1.636,-3.295,-0.268,0.149,0.171,-6.4,-39.9,-9.0
0.502,2.562,5.252999999999999,0.035,-1.636,-3.295,-0.418,-0.022,0.237,-6.4,-39.9,-9.0
0.502,2.562,5.252999999999999,0.035,-1.636,-3.295,-0.418,-0.022,0.237,-7.3,-39.6,-9.0
0.502,2.562,5.252999999999999,0.035,-1.636,-3.295,-0.418,-0.022,0.237,-7.3,-39.6,-9.0
0.062,2.527,6.313,-0.442,-1.531,-2.258,-0.418,-0.022,0.237,-7.3,-39.6,-9.0
0.062,2.527,6.313,-0.442,-1.531,-2.258,-0.34600000000000003,-0.021,0.348,-7.3,-39.6,-9.0
0.337,1.713,6.1770000000000005,-0.229,-2.225,-2.414,-0.34600000000000003,-0.021,0.348,-8.2,-38.7,-9.3
0.337,1.713,6.1770000000000005,-0.229,-2.225,-2.414,-0.34600000000000003,-0.021,0.348,-8.2,-38.7,-9.3
0.337,1.713,6.1770000000000005,-0.229,-2.225,-2.414,-0.358,-0.223,0.362,-8.2,-38.7,-9.3
1.581,1.067,6.811,0.924,-2.755,-1.7919999999999998,-0.358,-0.223,0.362,-8.8,-38.9,-9.0
1.581,1.067,6.811,0.924,-2.755,-1.7919999999999998,-0.358,-0.223,0.362,-8.8,-38.9,-9.0
1.581,1.067,6.811,0.924,-2.755,-1.7919999999999998,-0.2,-0.06,-0.004,-8.8,-38.9,-9.0
0.5760000000000001,2.567,8.283,-0.106,-1.1909999999999998,-0.334,-0.2,-0.06,-0.004,-7.6,-38.5,-10.2
0.5760000000000001,2.567,8.283,-0.106,-1.1909999999999998,-0.334,-0.2,-0.06,-0.004,-7.6,-38.5,-10.2
0.5760000000000001,2.567,8.283,-0.106,-1.1909999999999998,-0.334,-0.33,-0.252,0.037000000000000005,-7.6,-38.5,-10.2
1.0759999999999998,2.8710000000000004,7.369,0.342,-0.809,-1.263,-0.33,-0.252,0.037000000000000005,-7.6,-38.5,-10.2
1.0759999999999998,2.8710000000000004,7.369,0.342,-0.809,-1.263,-0.33,-0.252,0.037000000000000005,-7.6,-38.7,-11.1
1.0759999999999998,2.8710000000000004,7.369,0.342,-0.809,-1.263,-0.33,-0.252,0.037000000000000005,-7.6,-38.7,-11.1
1.005,2.854,7.342,0.245,-0.583,-0.705,-0.58,-0.068,0.058,-7.6,-38.7,-11.1
1.005,2.854,7.342,0.245,-0.583,-0.705,-0.58,-0.068,0.058,-8.2,-37.9,-11.4
1.005,2.854,7.342,0.245,-0.583,-0.705,-0.58,-0.068,0.058,-8.2,-37.9,-11.4
1.253,3.003,9.963,0.245,-0.583,-0.705,-0.43,0.031,0.042,-8.2,-37.9,-11.4
1.253,3.003,9.963,0.531,-0.6459999999999999,1.473,-0.43,0.031,0.042,-7.3,-38.0,-12.9
0.916,2.873,10.228,0.531,-0.6459999999999999,1.473,-0.43,0.031,0.042,-7.3,-38.0,-12.9
0.916,2.873,10.228,0.531,-0.6459999999999999,1.473,-0.115,-0.44,-0.142,-7.3,-38.0,-12.9
0.916,2.873,10.228,0.071,-0.166,0.889,-0.115,-0.44,-0.142,-7.3,-38.2,-11.4
1.378,3.5410000000000004,8.78,0.071,-0.166,0.889,-0.115,-0.44,-0.142,-7.3,-38.2,-11.4
1.378,3.5410000000000004,8.78,0.071,-0.166,0.889,-0.115,-0.44,-0.142,-7.3,-38.2,-11.4
1.378,3.5410000000000004,8.78,0.831,0.172,-0.8290000000000001,-0.161,-0.34700000000000003,0.055,-7.3,-38.2,-11.4
2.06,3.498,7.1960000000000015,0.831,0.172,-0.8290000000000001,-0.161,-0.34700000000000003,0.055,-8.2,-37.5,-12.6
2.06,3.498,7.1960000000000015,1.073,-0.002,-1.054,-0.161,-0.34700000000000003,0.055,-8.2,-37.5,-12.6
2.06,3.498,7.1960000000000015,1.073,-0.002,-1.054,-0.7929999999999999,0.401,0.161,-8.2,-37.5,-12.6
1.979,3.122,9.52,1.073,-0.002,-1.054,-0.7929999999999999,0.401,0.161,-8.2,-37.2,-13.2
1.979,3.122,9.52,1.073,-0.002,-1.054,-0.7929999999999999,0.401,0.161,-8.2,-37.2,-13.2
1.979,3.122,9.52,0.898,0.246,1.773,-1.214,0.396,0.062,-8.2,-37.2,-13.2
1.7919999999999998,2.785,11.638,0.898,0.246,1.773,-1.214,0.396,0.062,-7.9,-37.3,-12.3
1.7919999999999998,2.785,11.638,0.898,0.246,1.773,-1.214,0.396,0.062,-7.9,-37.3,-12.3
1.632,2.543,12.599,0.962,-0.033,3.443,-0.701,0.387,-0.091,-7.9,-37.3,-12.3
1.632,2.543,12.599,0.962,-0.033,3.443,-0.701,0.387,-0.091,-7.9,-37.3,-12.3
1.632,2.543,12.599,0.962,-0.033,3.443,-0.701,0.387,-0.091,-7.6,-36.3,-15.9
0.88,2.907,13.035,0.303,0.397,3.863,-0.701,0.387,-0.091,-7.6,-36.3,-15.9
0.88,2.907,13.035,0.303,0.397,3.863,-0.3670000000000001,0.265,-0.244,-7.6,-36.3,-15.9
0.88,2.907,13.035,0.303,0.397,3.863,-0.3670000000000001,0.265,-0.244,-7.0,-36.5,-16.2
0.344,3.264,12.786,-0.255,0.93,3.5780000000000003,-0.3670000000000001,0.265,-0.244,-7.0,-36.5,-16.2
0.344,3.264,12.786,-0.255,0.93,3.5780000000000003,-0.376,0.191,-0.237,-7.0,-36.5,-16.2
0.344,3.264,12.786,-0.255,0.93,3.5780000000000003,-0.376,0.191,-0.237,-6.7,-36.3,-17.1
0.201,2.73,11.018,-0.826,0.39,0.716,-0.376,0.191,-0.237,-6.7,-36.3,-17.1
0.201,2.73,11.018,-0.826,0.39,0.716,-0.889,-0.244,-0.16399999999999998,-6.7,-36.3,-17.1
0.201,2.73,11.018,-0.826,0.39,0.716,-0.889,-0.244,-0.16399999999999998,-6.7,-36.3,-17.1
-0.7609999999999999,1.938,13.044,-1.021,-0.295,6.296,-0.889,-0.244,-0.16399999999999998,-7.0,-36.1,-18.0
-0.7609999999999999,1.938,13.044,-1.021,-0.295,6.296,-0.889,-0.244,-0.16399999999999998,-7.0,-36.1,-18.0
-0.7609999999999999,1.938,13.044,-1.021,-0.295,6.296,-0.833,-0.254,-0.084,-7.0,-36.1,-18.0
0.435,1.876,16.070999999999998,-0.14,0.08900000000000001,6.6320000000000014,-0.833,-0.254,-0.084,-6.4,-35.3,-20.7
0.435,1.876,16.070999999999998,-0.14,0.08900000000000001,6.6320000000000014,-0.833,-0.254,-0.084,-6.4,-35.3,-20.7
0.435,1.876,16.070999999999998,-0.14,0.08900000000000001,6.6320000000000014,0.442,-0.093,-0.219,-6.4,-35.3,-20.7
0.122,2.33,12.403,-0.464,0.415,2.944,0.442,-0.093,-0.219,-6.4,-35.3,-20.7
0.122,2.33,12.403,-0.464,0.415,2.944,0.442,-0.093,-0.219,-6.4,-35.4,-19.2
0.122,2.33,12.403,-0.464,0.415,2.944,0.823,0.146,-0.435,-6.4,-35.4,-19.2
-0.91,3.828,8.544,-0.464,0.415,2.944,0.823,0.146,-0.435,-6.4,-35.4,-19.2
-0.91,3.828,8.544,-1.3869999999999998,1.777,-0.968,0.823,0.146,-0.435,-6.4,-35.4,-19.2
-0.91,3.828,8.544,-1.3869999999999998,1.777,-0.968,-0.335,0.29600000000000004,-0.256,-5.8,-37.3,-16.5
0.11,3.929,11.925,-1.3869999999999998,1.777,-0.968,-0.335,0.29600000000000004,-0.256,-5.8,-37.3,-16.5
0.11,3.929,11.925,-0.35200000000000004,1.5590000000000002,2.685,-0.335,0.29600000000000004,-0.256,-5.8,-37.3,-16.5
0.11,3.929,11.925,-0.35200000000000004,1.5590000000000002,2.685,-0.335,0.29600000000000004,-0.256,-5.8,-37.3,-16.5
